model_key,mode,gate_type,feature_bundle,selected_trial,params_json,category_top_k,dataset_top_k,cluster_top_k,threshold,accuracy_mean,accuracy_std,open_precision_mean,open_precision_std,open_recall_mean,open_recall_std,open_f1_mean,open_f1_std,closed_precision_mean,closed_precision_std,closed_recall_mean,closed_recall_std,closed_f1_mean,closed_f1_std,pr_auc_closed_mean,pr_auc_closed_std
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,5,45,0.5,0.9020106716622114,0.005106861636111361,0.9136782171961794,0.00297145066801441,0.9852380952380952,0.005112121560377144,0.9481003617500577,0.0027580015681121003,0.3433807712755081,0.13769457958149786,0.07558479532163744,0.036245204890560316,0.1220007542904039,0.05436685635995008,0.21160093848917666,0.03309692784768226
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,5,55,0.5,0.9023371010405046,0.006002002420774994,0.9114260572411418,0.002294272532398502,0.9885714285714287,0.005525143517082065,0.9484265295405093,0.003267648100780596,0.3426780626780627,0.2345770955858097,0.046115288220551366,0.02330012838262217,0.07934983603531102,0.039176029755580315,0.20104464957012105,0.03190231419927332
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,10,35,0.5,0.9029848730415992,0.0044842532681857615,0.9121193762573411,0.0021874017122094492,0.9884523809523809,0.0037946136786926863,0.9487495687682244,0.0024073552757321523,0.3321400821400821,0.15588256635956982,0.05434419381787803,0.024675865231007652,0.09255177446754805,0.04079263014841167,0.2096810400562032,0.032552196630524007
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,10,45,0.5,0.9020106716622114,0.005106861636111361,0.9136782171961794,0.00297145066801441,0.9852380952380952,0.005112121560377144,0.9481003617500577,0.0027580015681121003,0.3433807712755081,0.13769457958149786,0.07558479532163744,0.036245204890560316,0.1220007542904039,0.05436685635995008,0.21160093848917666,0.03309692784768226
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,10,55,0.5,0.9023371010405046,0.006002002420774994,0.9114260572411418,0.002294272532398502,0.9885714285714287,0.005525143517082065,0.9484265295405093,0.003267648100780596,0.3426780626780627,0.2345770955858097,0.046115288220551366,0.02330012838262217,0.07934983603531102,0.039176029755580315,0.20104464957012105,0.03190231419927332
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,15,35,0.5,0.9029848730415992,0.0044842532681857615,0.9121193762573411,0.0021874017122094492,0.9884523809523809,0.0037946136786926863,0.9487495687682244,0.0024073552757321523,0.3321400821400821,0.15588256635956982,0.05434419381787803,0.024675865231007652,0.09255177446754805,0.04079263014841167,0.2096810400562032,0.032552196630524007
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,15,45,0.5,0.9020106716622114,0.005106861636111361,0.9136782171961794,0.00297145066801441,0.9852380952380952,0.005112121560377144,0.9481003617500577,0.0027580015681121003,0.3433807712755081,0.13769457958149786,0.07558479532163744,0.036245204890560316,0.1220007542904039,0.05436685635995008,0.21160093848917666,0.03309692784768226
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,15,55,0.5,0.9023371010405046,0.006002002420774994,0.9114260572411418,0.002294272532398502,0.9885714285714287,0.005525143517082065,0.9484265295405093,0.003267648100780596,0.3426780626780627,0.2345770955858097,0.046115288220551366,0.02330012838262217,0.07934983603531102,0.039176029755580315,0.20104464957012105,0.03190231419927332
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,20,35,0.5,0.9029848730415992,0.0044842532681857615,0.9121193762573411,0.0021874017122094492,0.9884523809523809,0.0037946136786926863,0.9487495687682244,0.0024073552757321523,0.3321400821400821,0.15588256635956982,0.05434419381787803,0.024675865231007652,0.09255177446754805,0.04079263014841167,0.2096810400562032,0.032552196630524007
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,20,45,0.5,0.9020106716622114,0.005106861636111361,0.9136782171961794,0.00297145066801441,0.9852380952380952,0.005112121560377144,0.9481003617500577,0.0027580015681121003,0.3433807712755081,0.13769457958149786,0.07558479532163744,0.036245204890560316,0.1220007542904039,0.05436685635995008,0.21160093848917666,0.03309692784768226
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,20,55,0.5,0.9023371010405046,0.006002002420774994,0.9114260572411418,0.002294272532398502,0.9885714285714287,0.005525143517082065,0.9484265295405093,0.003267648100780596,0.3426780626780627,0.2345770955858097,0.046115288220551366,0.02330012838262217,0.07934983603531102,0.039176029755580315,0.20104464957012105,0.03190231419927332
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,25,35,0.5,0.9029848730415992,0.0044842532681857615,0.9121193762573411,0.0021874017122094492,0.9884523809523809,0.0037946136786926863,0.9487495687682244,0.0024073552757321523,0.3321400821400821,0.15588256635956982,0.05434419381787803,0.024675865231007652,0.09255177446754805,0.04079263014841167,0.2096810400562032,0.032552196630524007
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,25,45,0.5,0.9020106716622114,0.005106861636111361,0.9136782171961794,0.00297145066801441,0.9852380952380952,0.005112121560377144,0.9481003617500577,0.0027580015681121003,0.3433807712755081,0.13769457958149786,0.07558479532163744,0.036245204890560316,0.1220007542904039,0.05436685635995008,0.21160093848917666,0.03309692784768226
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,25,55,0.5,0.9023371010405046,0.006002002420774994,0.9114260572411418,0.002294272532398502,0.9885714285714287,0.005525143517082065,0.9484265295405093,0.003267648100780596,0.3426780626780627,0.2345770955858097,0.046115288220551366,0.02330012838262217,0.07934983603531102,0.039176029755580315,0.20104464957012105,0.03190231419927332
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,30,35,0.5,0.9029848730415992,0.0044842532681857615,0.9121193762573411,0.0021874017122094492,0.9884523809523809,0.0037946136786926863,0.9487495687682244,0.0024073552757321523,0.3321400821400821,0.15588256635956982,0.05434419381787803,0.024675865231007652,0.09255177446754805,0.04079263014841167,0.2096810400562032,0.032552196630524007
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,30,45,0.5,0.9020106716622114,0.005106861636111361,0.9136782171961794,0.00297145066801441,0.9852380952380952,0.005112121560377144,0.9481003617500577,0.0027580015681121003,0.3433807712755081,0.13769457958149786,0.07558479532163744,0.036245204890560316,0.1220007542904039,0.05436685635995008,0.21160093848917666,0.03309692784768226
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,30,55,0.5,0.9023371010405046,0.006002002420774994,0.9114260572411418,0.002294272532398502,0.9885714285714287,0.005525143517082065,0.9484265295405093,0.003267648100780596,0.3426780626780627,0.2345770955858097,0.046115288220551366,0.02330012838262217,0.07934983603531102,0.039176029755580315,0.20104464957012105,0.03190231419927332
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,35,35,0.5,0.9029848730415992,0.0044842532681857615,0.9121193762573411,0.0021874017122094492,0.9884523809523809,0.0037946136786926863,0.9487495687682244,0.0024073552757321523,0.3321400821400821,0.15588256635956982,0.05434419381787803,0.024675865231007652,0.09255177446754805,0.04079263014841167,0.2096810400562032,0.032552196630524007
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,35,45,0.5,0.9020106716622114,0.005106861636111361,0.9136782171961794,0.00297145066801441,0.9852380952380952,0.005112121560377144,0.9481003617500577,0.0027580015681121003,0.3433807712755081,0.13769457958149786,0.07558479532163744,0.036245204890560316,0.1220007542904039,0.05436685635995008,0.21160093848917666,0.03309692784768226
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",30,35,55,0.5,0.9023371010405046,0.006002002420774994,0.9114260572411418,0.002294272532398502,0.9885714285714287,0.005525143517082065,0.9484265295405093,0.003267648100780596,0.3426780626780627,0.2345770955858097,0.046115288220551366,0.02330012838262217,0.07934983603531102,0.039176029755580315,0.20104464957012105,0.03190231419927332
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,5,50,0.5,0.9026616009598183,0.005214134061881274,0.9122733666742308,0.0027559450566486034,0.9878571428571428,0.004134227465282242,0.9485577666904722,0.002799103778560866,0.3256852406852407,0.1472448525440454,0.05674603174603174,0.029999571351761192,0.09564315204988122,0.04813471530088122,0.20869458968634005,0.03308518131781959
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,5,60,0.5,0.9041749984213516,0.005566848464676103,0.9123163023025184,0.002373748017524029,0.9896428571428573,0.00526508199702286,0.9494010725404777,0.00302363773123477,0.39108974358974363,0.23050073237917643,0.055534670008354214,0.026626607253963774,0.09529329430638321,0.04372913280885553,0.2184225053386118,0.03707168982507052
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,5,70,0.5,0.9066631234783584,0.00464391528568785,0.9122643037901741,0.0021830798286259973,0.9927380952380953,0.003539540177932965,0.9507993423663021,0.0024873323975479257,0.4475132275132275,0.2274627943363754,0.05198412698412699,0.023695608272087873,0.09223579745308118,0.04098597718622597,0.2201604675421008,0.03448159053635365
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,10,50,0.5,0.9026616009598183,0.005214134061881274,0.9122733666742308,0.0027559450566486034,0.9878571428571428,0.004134227465282242,0.9485577666904722,0.002799103778560866,0.3256852406852407,0.1472448525440454,0.05674603174603174,0.029999571351761192,0.09564315204988122,0.04813471530088122,0.20869458968634005,0.03308518131781959
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,10,60,0.5,0.9041749984213516,0.005566848464676103,0.9123163023025184,0.002373748017524029,0.9896428571428573,0.00526508199702286,0.9494010725404777,0.00302363773123477,0.39108974358974363,0.23050073237917643,0.055534670008354214,0.026626607253963774,0.09529329430638321,0.04372913280885553,0.2184225053386118,0.03707168982507052
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,10,70,0.5,0.9066631234783584,0.00464391528568785,0.9122643037901741,0.0021830798286259973,0.9927380952380953,0.003539540177932965,0.9507993423663021,0.0024873323975479257,0.4475132275132275,0.2274627943363754,0.05198412698412699,0.023695608272087873,0.09223579745308118,0.04098597718622597,0.2201604675421008,0.03448159053635365
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,15,50,0.5,0.9026616009598183,0.005214134061881274,0.9122733666742308,0.0027559450566486034,0.9878571428571428,0.004134227465282242,0.9485577666904722,0.002799103778560866,0.3256852406852407,0.1472448525440454,0.05674603174603174,0.029999571351761192,0.09564315204988122,0.04813471530088122,0.20869458968634005,0.03308518131781959
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,15,60,0.5,0.9041749984213516,0.005566848464676103,0.9123163023025184,0.002373748017524029,0.9896428571428573,0.00526508199702286,0.9494010725404777,0.00302363773123477,0.39108974358974363,0.23050073237917643,0.055534670008354214,0.026626607253963774,0.09529329430638321,0.04372913280885553,0.2184225053386118,0.03707168982507052
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,15,70,0.5,0.9066631234783584,0.00464391528568785,0.9122643037901741,0.0021830798286259973,0.9927380952380953,0.003539540177932965,0.9507993423663021,0.0024873323975479257,0.4475132275132275,0.2274627943363754,0.05198412698412699,0.023695608272087873,0.09223579745308118,0.04098597718622597,0.2201604675421008,0.03448159053635365
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,20,50,0.5,0.9026616009598183,0.005214134061881274,0.9122733666742308,0.0027559450566486034,0.9878571428571428,0.004134227465282242,0.9485577666904722,0.002799103778560866,0.3256852406852407,0.1472448525440454,0.05674603174603174,0.029999571351761192,0.09564315204988122,0.04813471530088122,0.20869458968634005,0.03308518131781959
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,20,60,0.5,0.9041749984213516,0.005566848464676103,0.9123163023025184,0.002373748017524029,0.9896428571428573,0.00526508199702286,0.9494010725404777,0.00302363773123477,0.39108974358974363,0.23050073237917643,0.055534670008354214,0.026626607253963774,0.09529329430638321,0.04372913280885553,0.2184225053386118,0.03707168982507052
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,20,70,0.5,0.9066631234783584,0.00464391528568785,0.9122643037901741,0.0021830798286259973,0.9927380952380953,0.003539540177932965,0.9507993423663021,0.0024873323975479257,0.4475132275132275,0.2274627943363754,0.05198412698412699,0.023695608272087873,0.09223579745308118,0.04098597718622597,0.2201604675421008,0.03448159053635365
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,25,50,0.5,0.9026616009598183,0.005214134061881274,0.9122733666742308,0.0027559450566486034,0.9878571428571428,0.004134227465282242,0.9485577666904722,0.002799103778560866,0.3256852406852407,0.1472448525440454,0.05674603174603174,0.029999571351761192,0.09564315204988122,0.04813471530088122,0.20869458968634005,0.03308518131781959
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,25,60,0.5,0.9041749984213516,0.005566848464676103,0.9123163023025184,0.002373748017524029,0.9896428571428573,0.00526508199702286,0.9494010725404777,0.00302363773123477,0.39108974358974363,0.23050073237917643,0.055534670008354214,0.026626607253963774,0.09529329430638321,0.04372913280885553,0.2184225053386118,0.03707168982507052
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,25,70,0.5,0.9066631234783584,0.00464391528568785,0.9122643037901741,0.0021830798286259973,0.9927380952380953,0.003539540177932965,0.9507993423663021,0.0024873323975479257,0.4475132275132275,0.2274627943363754,0.05198412698412699,0.023695608272087873,0.09223579745308118,0.04098597718622597,0.2201604675421008,0.03448159053635365
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,30,50,0.5,0.9026616009598183,0.005214134061881274,0.9122733666742308,0.0027559450566486034,0.9878571428571428,0.004134227465282242,0.9485577666904722,0.002799103778560866,0.3256852406852407,0.1472448525440454,0.05674603174603174,0.029999571351761192,0.09564315204988122,0.04813471530088122,0.20869458968634005,0.03308518131781959
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,30,60,0.5,0.9041749984213516,0.005566848464676103,0.9123163023025184,0.002373748017524029,0.9896428571428573,0.00526508199702286,0.9494010725404777,0.00302363773123477,0.39108974358974363,0.23050073237917643,0.055534670008354214,0.026626607253963774,0.09529329430638321,0.04372913280885553,0.2184225053386118,0.03707168982507052
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,30,70,0.5,0.9066631234783584,0.00464391528568785,0.9122643037901741,0.0021830798286259973,0.9927380952380953,0.003539540177932965,0.9507993423663021,0.0024873323975479257,0.4475132275132275,0.2274627943363754,0.05198412698412699,0.023695608272087873,0.09223579745308118,0.04098597718622597,0.2201604675421008,0.03448159053635365
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,35,50,0.5,0.9026616009598183,0.005214134061881274,0.9122733666742308,0.0027559450566486034,0.9878571428571428,0.004134227465282242,0.9485577666904722,0.002799103778560866,0.3256852406852407,0.1472448525440454,0.05674603174603174,0.029999571351761192,0.09564315204988122,0.04813471530088122,0.20869458968634005,0.03308518131781959
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,35,60,0.5,0.9041749984213516,0.005566848464676103,0.9123163023025184,0.002373748017524029,0.9896428571428573,0.00526508199702286,0.9494010725404777,0.00302363773123477,0.39108974358974363,0.23050073237917643,0.055534670008354214,0.026626607253963774,0.09529329430638321,0.04372913280885553,0.2184225053386118,0.03707168982507052
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",45,35,70,0.5,0.9066631234783584,0.00464391528568785,0.9122643037901741,0.0021830798286259973,0.9927380952380953,0.003539540177932965,0.9507993423663021,0.0024873323975479257,0.4475132275132275,0.2274627943363754,0.05198412698412699,0.023695608272087873,0.09223579745308118,0.04098597718622597,0.2201604675421008,0.03448159053635365
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,5,50,0.5,0.9052574249089645,0.005238808099596691,0.9121407243238233,0.0024321454174754953,0.9911904761904763,0.004444798738712966,0.9500197880599967,0.0028266488373358918,0.4136892736892737,0.2313013827605625,0.05200501253132831,0.026306588278839214,0.0907306604768662,0.044423437152323816,0.2117604795066583,0.03198191147928068
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,5,60,0.5,0.905689448315056,0.005283891000859088,0.9122686806946217,0.0020417665455034154,0.9915476190476191,0.005112121560377116,0.9502516098047712,0.0028815767576207633,0.445978835978836,0.2602888206381748,0.05317460317460317,0.02242823832468611,0.0931494802317605,0.038053608385245866,0.21598143985780122,0.03531592622522747
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,5,70,0.5,0.9070958485058971,0.004624841443660576,0.9124847448238627,0.0024940707670372177,0.9929761904761905,0.003158690276528941,0.9510284449329475,0.0024588094598643096,0.4623809523809524,0.2236785330956023,0.05436507936507936,0.027000061249726738,0.09620740216486401,0.046227872019570196,0.21642257336062104,0.03264032705984024
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,50,0.5,0.9052574249089645,0.005238808099596691,0.9121407243238233,0.0024321454174754953,0.9911904761904763,0.004444798738712966,0.9500197880599967,0.0028266488373358918,0.4136892736892737,0.2313013827605625,0.05200501253132831,0.026306588278839214,0.0907306604768662,0.044423437152323816,0.2117604795066583,0.03198191147928068
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,60,0.5,0.905689448315056,0.005283891000859088,0.9122686806946217,0.0020417665455034154,0.9915476190476191,0.005112121560377116,0.9502516098047712,0.0028815767576207633,0.445978835978836,0.2602888206381748,0.05317460317460317,0.02242823832468611,0.0931494802317605,0.038053608385245866,0.21598143985780122,0.03531592622522747
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70,0.5,0.9070958485058971,0.004624841443660576,0.9124847448238627,0.0024940707670372177,0.9929761904761905,0.003158690276528941,0.9510284449329475,0.0024588094598643096,0.4623809523809524,0.2236785330956023,0.05436507936507936,0.027000061249726738,0.09620740216486401,0.046227872019570196,0.21642257336062104,0.03264032705984024
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,15,50,0.5,0.9052574249089645,0.005238808099596691,0.9121407243238233,0.0024321454174754953,0.9911904761904763,0.004444798738712966,0.9500197880599967,0.0028266488373358918,0.4136892736892737,0.2313013827605625,0.05200501253132831,0.026306588278839214,0.0907306604768662,0.044423437152323816,0.2117604795066583,0.03198191147928068
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,15,60,0.5,0.905689448315056,0.005283891000859088,0.9122686806946217,0.0020417665455034154,0.9915476190476191,0.005112121560377116,0.9502516098047712,0.0028815767576207633,0.445978835978836,0.2602888206381748,0.05317460317460317,0.02242823832468611,0.0931494802317605,0.038053608385245866,0.21598143985780122,0.03531592622522747
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,15,70,0.5,0.9070958485058971,0.004624841443660576,0.9124847448238627,0.0024940707670372177,0.9929761904761905,0.003158690276528941,0.9510284449329475,0.0024588094598643096,0.4623809523809524,0.2236785330956023,0.05436507936507936,0.027000061249726738,0.09620740216486401,0.046227872019570196,0.21642257336062104,0.03264032705984024
rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,20,50,0.5,0.9052574249089645,0.005238808099596691,0.9121407243238233,0.0024321454174754953,0.9911904761904763,0.004444798738712966,0.9500197880599967,0.0028266488373358918,0.4136892736892737,0.2313013827605625,0.05200501253132831,0.026306588278839214,0.0907306604768662,0.044423437152323816,0.2117604795066583,0.03198191147928068
