threshold,accuracy_mean,accuracy_std,open_precision_mean,open_precision_std,open_recall_mean,open_recall_std,open_f1_mean,open_f1_std,closed_precision_mean,closed_precision_std,closed_recall_mean,closed_recall_std,closed_f1_mean,closed_f1_std,pr_auc_closed_mean,pr_auc_closed_std,model_key,mode,gate_type,feature_bundle,selected_trial,params_json,category_top_k,dataset_top_k,cluster_top_k
0.07,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.08,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.09,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.1,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.11,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.12,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.13,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.14,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.15,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.16,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.17,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.18,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.19,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.2,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.21,0.9083933219670656,0.0007466132057744372,0.9084916924312897,0.0007146782972738944,0.9998809523809523,0.0004454354031873724,0.9519978491272985,0.0004100283563371556,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.22,0.9083933219670656,0.0007466132057744372,0.9084916924312897,0.0007146782972738944,0.9998809523809523,0.0004454354031873724,0.9519978491272985,0.0004100283563371556,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.23,0.9082852722642022,0.0009426194383248772,0.9084816943256676,0.0007277671287719426,0.9997619047619047,0.0006070261325705675,0.9519384144216688,0.0005179026064237469,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.24,0.9082852722642022,0.0009426194383248772,0.9084816943256676,0.0007277671287719426,0.9997619047619047,0.0006070261325705675,0.9519384144216688,0.0005179026064237469,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.25,0.9081770471559771,0.0009370851491149167,0.9084718396816667,0.0007204147420584715,0.9996428571428572,0.0007142857142857118,0.9518789750430804,0.0005148565851913499,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.26,0.9080688220477521,0.0009188582043900309,0.9084619850376657,0.0007128503204829312,0.9995238095238095,0.0007896725691322352,0.9518195356644922,0.0005048419727353847,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.27,0.9080684712370285,0.0011224000372137576,0.9086386976550521,0.0006446668722102078,0.9992857142857141,0.0010910894511799581,0.9518084436060821,0.0006060799689889286,0.13333333333333333,0.339934634239519,0.0023391812865497076,0.005963765512974018,0.004597701149425287,0.01172188393929376,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.28,0.90763574620949,0.0017213019255542604,0.9086872355436952,0.0006250153940206571,0.9986904761904761,0.0016581414615695323,0.9515647948350369,0.0009320769106116528,0.2,0.4000000000000001,0.003508771929824561,0.007017543859649121,0.006896551724137931,0.013793103448275862,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.29,0.9074196468037633,0.001904721533576643,0.9089340549619592,0.0009349500425372805,0.998095238095238,0.00189730683934633,0.9514292812987503,0.0010329536635939817,0.2,0.3055050463303894,0.007059314954051796,0.010829433150221116,0.013522956036106239,0.020555186288097316,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.3,0.9069869217762246,0.001834745953529749,0.9088945721863201,0.0009337442323767239,0.9976190476190474,0.001805446534297982,0.9511913212652197,0.000991027880534514,0.18888888888888886,0.29731307022799225,0.007059314954051796,0.010829433150221116,0.013485291252678746,0.02051830105108071,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.31,0.9064463224511845,0.0026824792273081994,0.9090233931645376,0.0013163349444947443,0.9967857142857142,0.00262445329583911,0.9508818582241412,0.0014526805930012141,0.19555555555555557,0.29125950416326696,0.009440267335004176,0.014336768221165598,0.017746351423713908,0.026565869783619488,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.32,0.9057974980179193,0.0027304730963781778,0.9091434039124542,0.0016551162663512734,0.9958333333333335,0.0025808908796046102,0.9505134383127609,0.001466526873462926,0.18365079365079365,0.28216159828811027,0.01180033416875522,0.019125391760082364,0.021660516387991362,0.034352579184056355,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.33,0.9057974980179193,0.0038506674154865188,0.9101270125774471,0.002107833162942676,0.9945238095238095,0.004198855259178194,0.950449412878344,0.00209972636664291,0.27754985754985756,0.24129694509573635,0.024770258980785293,0.026538241734425084,0.044329664229005944,0.045610164717693746,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.34,0.9062296968293726,0.003848629100599126,0.9117825103116588,0.002372528944933721,0.9928571428571428,0.004175161408750048,0.9505874241493751,0.0020844341801842846,0.41589947089947094,0.2425201030676144,0.0460108604845447,0.030803427938562673,0.08053740296596927,0.05053726667411072,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.35,0.904716299367839,0.00470409021099704,0.9122768808922971,0.002098318931125284,0.9903571428571429,0.005289252355124551,0.9497063365411545,0.0025972185246857416,0.40090833143464716,0.1987872612380729,0.054302422723475345,0.026893173296794734,0.09306959954138125,0.041588906371160514,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.36,0.9045007261781978,0.004813296145463071,0.9135309004700916,0.002541912109615481,0.988452380952381,0.0053716734155611874,0.949506128256114,0.0026542887618716386,0.4134054834054834,0.18661888985363492,0.0709482038429407,0.029078097638401024,0.11814443039090625,0.042941921972443314,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.37,0.902120826229416,0.005464007645954653,0.913870119393309,0.0027244752643043307,0.9851190476190476,0.006139903313441749,0.9481454875478981,0.0030188319365096476,0.36431512931512927,0.14750773489025787,0.07802840434419384,0.03168251461370505,0.12571884982308423,0.04502253757001247,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.38,0.897038631276881,0.008089836829696224,0.9142532509458817,0.003096365398330286,0.9784523809523811,0.009659744178619426,0.9452357999356686,0.004558513440509359,0.31989973732065535,0.15313965306427765,0.08870091896407686,0.03625141434806672,0.13406911027307905,0.04665068763813473,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.39,0.893900629354438,0.008085438710939235,0.9155655931844272,0.0031705096720071246,0.9729761904761905,0.011082303926416215,0.9433556972821601,0.004660960311884115,0.2970023490997601,0.08643106105568908,0.1087301587301587,0.04171719580288416,0.15482722069517232,0.047465714327458566,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.4,0.8910885305942032,0.010041664385198618,0.9169081057910449,0.003262177789613997,0.967857142857143,0.012794157892978967,0.9416427338608345,0.0057745472638908125,0.2994367573677918,0.08754057068928203,0.12884294068504593,0.041433914819065984,0.1756561996361084,0.04666554363587245,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.41,0.8886004055371965,0.01132542355425426,0.9183025087937166,0.0035353095069542307,0.9630952380952382,0.01417616728248017,0.9401038709172276,0.00652651512698741,0.300669984634107,0.08589587867987442,0.14899749373433582,0.04328130445466534,0.1946472341012064,0.04774764235992036,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.42,0.8866527043998682,0.013158734619927979,0.919648189358868,0.0035909467264326235,0.959047619047619,0.015144803708370708,0.9388727577425382,0.0075480175280914,0.30551500170945844,0.09050814436439975,0.16787802840434415,0.04119276970324551,0.2128345537474904,0.04873243574602532,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.43,0.8850303802086622,0.012725690082492587,0.9207601393989929,0.0028180142129434855,0.9557142857142857,0.015183122566993707,0.9378481542203806,0.007370671882932944,0.3068594895617318,0.07029871813312594,0.18327067669172928,0.03282514419073652,0.22583097735293992,0.034273162203051745,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.44,0.8808118812575862,0.0137407443976467,0.9213774481949665,0.0030238825987797765,0.9498809523809524,0.016437195803898286,0.9353367717388336,0.008013699820159844,0.29263205103592416,0.06134014663734349,0.19513366750208855,0.034522211167559366,0.23054802196245788,0.033675245682432436,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.45,0.8774590077669493,0.013626272943897259,0.9219791053347103,0.0035271193270451713,0.9451190476190476,0.016163317557578365,0.9333311120454589,0.007962638079587497,0.28225859743259385,0.058345966021396384,0.20580618212197163,0.03909517821052605,0.2348953848855855,0.0381679108955361,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.46,0.8735655349512722,0.017790000454513184,0.9229119144206305,0.0044825452755839065,0.9392857142857144,0.019254825351576903,0.9309356942920741,0.01035503785267132,0.279735415053486,0.07318020739599945,0.2212406015037594,0.043591374298900885,0.2438813242429671,0.05001549747404106,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.47,0.8703207111634989,0.017731114880113745,0.924027275787853,0.0038726172814842466,0.9340476190476192,0.019304077089833897,0.9289198645179509,0.010394850758717877,0.2768319064391111,0.06188125018696162,0.23776106934001673,0.03564909017088788,0.25298223306973594,0.04085099596073362,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.48,0.8624250142078344,0.02020963698434877,0.9239708445434527,0.004579380367921893,0.9246428571428572,0.02198871077076925,0.924186969935615,0.011969787464503152,0.25634475138257107,0.06030428166162741,0.24484126984126986,0.04320656910211513,0.24753089281873403,0.04494181801436774,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.49,0.8545284402253609,0.020864391643206925,0.9253799391213526,0.00455089906353232,0.9135714285714286,0.024334684521240442,0.9192684919737782,0.012633588700571076,0.24572317418122597,0.04903300792994749,0.26850459482038425,0.048318721349515356,0.2533736459826826,0.03962975406283016,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.5,0.8469574185943715,0.024526056996191176,0.926464015798686,0.006169764593156287,0.9033333333333334,0.02979426811818699,0.9144697225000525,0.015183913655227836,0.23722821410821085,0.04994488920352888,0.2874477861319967,0.06871740510135589,0.25581440601899985,0.04596297084198436,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.51,0.83505756803974,0.03183100237209413,0.9269430990485763,0.005861234119429449,0.8885714285714286,0.038497504115581976,0.9068821209898491,0.02030867483163751,0.2242382712640025,0.04685388992655512,0.3039891395154553,0.06743988144569363,0.25351348479687336,0.04117732018277941,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.52,0.8234832698365921,0.038520928379441495,0.9276702149441367,0.006779728644230903,0.8739285714285714,0.045758906794419886,0.8993358457492121,0.025087216636777567,0.21460190721737332,0.047599229798113527,0.32295321637426894,0.07371200532075915,0.2531492651903716,0.044551965047838885,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.53,0.8128835238235562,0.04301754486016314,0.929282483979618,0.007328952107437396,0.8595238095238095,0.05072043334078135,0.8922170681593179,0.02857674629355735,0.210038919288102,0.04890544433811132,0.35012531328320795,0.07840895623681297,0.25797736457137993,0.04815994612905184,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.54,0.7996883046720972,0.04683578807999095,0.9305392429218717,0.00812914966535288,0.8425,0.05528297643030081,0.8833239220087113,0.031626443819917166,0.20253062680928913,0.04780137699722591,0.37495822890559727,0.0852755792452094,0.25828182536034194,0.04841377631597432,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.55,0.7867132192496861,0.049325576550797647,0.9316700708413113,0.008074422374401188,0.8259523809523811,0.059056018987778104,0.8744290977392901,0.03392250366070794,0.1953292427987166,0.04001359160667308,0.3972848788638262,0.08617371713334204,0.25720584996966533,0.03927614512034906,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.56,0.7710305766626674,0.05363411289031097,0.931143740439026,0.0076249654446348646,0.807857142857143,0.06425528380295771,0.8636691267628699,0.03765985117689792,0.18347530767422898,0.03803844760575308,0.40553467000835414,0.08407460358431457,0.24809574943525822,0.036448196345006366,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.57,0.7553465308327545,0.059001150082099635,0.9316593958295303,0.008293500407904273,0.788690476190476,0.07014521704238216,0.8524578745254416,0.042286535994292926,0.17615665007527784,0.0360938013245415,0.4244778613199665,0.0871159031900604,0.24470702334100586,0.03721188787845577,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.58,0.7379347421891993,0.06354151045060327,0.9320540632184426,0.009989289218375143,0.7677380952380953,0.07607357102579568,0.8397431774723617,0.04693845351247013,0.16753158998026,0.032785780914356945,0.44214703425229734,0.10110930468410032,0.2389593353163148,0.03684032045776978,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.59,0.7201965241673507,0.06829215583689222,0.9340044386819227,0.010880013601088291,0.7448809523809524,0.08123427808818108,0.8261745851375866,0.0519012368820607,0.16438664569259398,0.032070511886152314,0.47527151211361734,0.10391143042278612,0.24063881116372302,0.03765738128688338,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.6,0.6982415612480443,0.07029331107094945,0.9359329676611907,0.011354834646080758,0.7171428571428571,0.0831634322438957,0.8092003063495966,0.055200959856802324,0.15926342095634535,0.029455593575510926,0.5105889724310777,0.10376402701367173,0.2397986799871364,0.036420512370541586,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.61,0.6683917783998823,0.07167065499437075,0.9373230368533415,0.011632848370744742,0.6808333333333334,0.08545712083339685,0.7854682716100346,0.05914629021419646,0.15070415470947174,0.02476913122022614,0.5448621553884713,0.10601997496062053,0.23371110466211556,0.032030662036437806,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.62,0.6345374911420293,0.07283909185481934,0.9406068809724466,0.013036862735833862,0.6385714285714285,0.08756387367395937,0.7568724893374807,0.06390176522025395,0.1450159505386773,0.02101855010339342,0.5945071010860485,0.1114965308276201,0.23125399567659255,0.028416024464740636,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
